Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
530,TOR,RDICKEY-R,145,130,7.5,7.5
530,ATL,MMINOR-L,-165,-150,7.5,7.5
530,TAM,ACOLOME-R,-190,-150,7,7.5
530,MIA,RNOLASCO-R,170,130,7,7.5
530,MIL,KLOHSE-R,-130,-114,9,8.5
530,MIN,PWALTERS-R,110,-106,9,8.5
530,KAN,JGUTHRIE-R,150,150,8.5,8.5
530,STL,MWACHA-R,-170,-170,8.5,8.5
530,HOU,LHARRELL-R,190,200,10.5,10
530,COL,JNICASIO-R,-220,-240,10.5,10
530,LOS,TLILLY-L,140,175,8.5,8
530,LAA,JVARGAS-L,-160,-195,8.5,8
531,ARI,WMILEY-L,-103,-104,11,10.5
531,CUB,MGARZA-R,-117,-116,11,10.5
531,MIL,YGALLARDO-R,117,-103,8,8
531,PHI,CHAMELS-L,-137,-117,8,8
531,CIN,JCUETO-R,-131,-109,7,7
531,PIT,WRODRIGUZ-L,111,-111,7,7
531,NYM,SMARCUM-R,-138,-160,7.5,7.5
531,MIA,JTURNER-R,118,140,7.5,7.5
531,WAS,STRASBURG-R,-116,-105,7,7
531,ATL,JTEHERAN-R,-104,-105,7,7
531,LOS,CKERSHAW-L,-158,-130,8.5,9
531,COL,JGARLAND-R,138,110,8.5,9
531,DET,MSCHERZER-R,-134,-128,8.5,9
531,BAL,MGONZALEZ-R,114,108,8.5,9
531,TAM,MMOORE-L,-130,-110,8.5,8.5
531,CLE,CKLUBER-R,110,-110,8.5,8.5
531,BOS,JLESTER-L,-105,-106,8,8
531,NYY,CSABATHIA-L,-105,-114,8,8
531,KAN,WDAVIS-R,170,200,9.5,9.5
531,TEX,DHOLLAND-L,-200,-230,9.5,9.5
531,SEA,HIWAKUMA-R,-133,-123,8,8
531,MIN,MPELFREY-R,113,103,8,8
531,HOU,DKEUCHEL-L,205,200,9,9
531,LAA,THANSON-R,-235,-240,9,9
531,CWS,DAXELROD-R,145,170,7.5,7.5
531,OAK,BCOLON-R,-165,-200,7.5,7.5
531,TOR,CJENKINS-R,113,100,8,8.5
531,SDG,JMARQUIS-R,-133,-120,8,8.5
601,NYM,CMCHUGH-R,-115,-108,7.5,7.5
601,MIA,JFERNANDZ-R,-105,-112,7.5,7.5
601,MIL,WPERALTA-R,-110,-111,9,9.5
601,PHI,TCLOYD-R,-110,-109,9,9.5
601,LOS,ZGREINKE-R,110,112,9,9
601,COL,JCHACIN-R,-130,-132,9,9
601,ARI,IKENNEDY-R,120,122,8.5,9
601,CUB,SAMARDZIJA-R,-140,-142,8.5,9
601,SFO,BUMGARNER-L,130,132,7,6.5
601,STL,WAINWRIGHT-R,-150,-152,7,6.5
601,CIN,MLEAKE-R,-110,108,7.5,7.5
601,PIT,FLIRIANO-L,-110,-128,7.5,7.5
601,WAS,GGONZALEZ-L,125,122,7,7.5
601,ATL,THUDSON-R,-145,-142,7,7.5
601,TAM,CARCHER-R,110,107,9,9.5
601,CLE,UJIMENEZ-R,-130,-127,9,9.5
601,SEA,AHARANG-R,130,-102,8.5,8.5
601,MIN,KCORREIA-R,-150,-118,8.5,8.5
601,CWS,JQUINTANA-L,140,130,7.5,8
601,OAK,DSTRAILY-R,-160,-150,7.5,8
601,KAN,JSHIELDS-R,115,108,9,9
601,TEX,NTEPESCH-R,-135,-128,9,9
601,DET,VERLANDER-R,-140,-150,8.5,8.5
601,BAL,JHAMMEL-R,120,130,8.5,8.5
601,BOS,FDOUBRONT-L,100,-105,9,9
601,NYY,PHUGHES-R,-120,-115,9,9
601,HOU,BNORRIS-R,190,220,8.5,8.5
601,LAA,JWILLIAMS-R,-220,-260,8.5,8.5
601,TOR,MBUEHRLE-L,-115,-123,8,8
601,SDG,RERLIN-L,-105,103,8,8
601,SFO,MCAIN-R,130,124,7.5,7.5
601,STL,SMILLER-R,-150,-144,7.5,7.5
602,NYM,MHARVEY-R,-200,-210,6.5,6.5
602,MIA,KSLOWEY-R,170,180,6.5,6.5
602,WAS,NKARNS-R,155,180,8,8
602,ATL,PMAHOLM-L,-175,-210,8,8
602,CIN,MLATOS-R,-125,-120,7.5,7.5
602,PIT,JGOMEZ-R,105,100,7.5,7.5
602,MIL,MFIERS-R,160,170,8,8
602,PHI,CLEE-L,-180,-190,8,8
602,SFO,CGAUDIN-R,145,145,8.5,8
602,STL,TLYONS-L,-165,-165,8.5,8
602,ARI,PCORBIN-L,-135,-132,7,7
602,CUB,EJACKSON-R,115,112,7,7
602,LOS,HRYU-L,130,150,9,10
602,COL,DELAROSA-L,-150,-170,9,10
602,TAM,HELLICKSON-R,115,-105,9.5,9
602,CLE,MCALLISTER-R,-135,-115,9.5,9
602,DET,RPORCELLO-R,-125,-118,10,10
602,BAL,KGAUSMAN-R,105,-102,10,10
602,SEA,BONDERMAN-R,120,132,9,8.5
602,MIN,SDIAMOND-L,-140,-152,9,8.5
602,KAN,ESANTANA-R,200,180,8,8
602,TEX,YDARVISH-R,-230,-210,8,8
602,HOU,JLYLES-R,210,220,8.5,8.5
602,LAA,CWILSON-L,-250,-260,8.5,8.5
602,CWS,CSALE-L,-110,-110,7,7
602,OAK,JPARKER-R,-110,-110,7,7
602,BOS,CBUCHHOLZ-R,100,-101,8,7.5
602,NYY,HKURODA-R,-120,-119,8,7.5
602,TOR,RORTIZ-R,120,114,8.5,8.5
602,SDG,EVOLQUEZ-R,-140,-134,8.5,8.5
603,MIA,TKOEHLER-R,143,170,7.5,7.5
603,PHI,KKENDRICK-R,-163,-200,7.5,7.5
603,PIT,ABURNETT-R,124,105,7,7
603,ATL,KMEDLEN-R,-144,-125,7,7
603,COL,TCHATWOOD-R,129,111,8.5,8.5
603,CIN,BARROYO-R,-149,-131,8.5,8.5
603,ARI,TCAHILL-R,139,134,7.5,7.5
603,STL,LLYNN-R,-159,-154,7.5,7.5
603,SDG,ESTULTS-L,-103,-108,7.5,7.5
603,LOS,SFIFE-R,-117,-112,7.5,7.5
603,CLE,MASTERSON-R,100,-108,8,8.5
603,NYY,APETTITTE-L,-120,-112,8,8.5
603,HOU,EBEDARD-L,155,170,9,8.5
603,LAA,JBLANTON-R,-175,-200,9,8.5
603,CWS,JDANKS-L,-112,-114,7.5,7.5
603,SEA,JSAUNDERS-L,-108,-106,7.5,7.5
603,OAK,TMILONE-L,-114,101,9,9
603,MIL,MESTRADA-R,-106,-121,9,9
604,MIA,RNOLASCO-R,135,133,7.5,7.5
604,PHI,PETTIBONE-R,-155,-153,7.5,7.5
604,NYM,JHEFNER-R,178,180,7,7.5
604,WAS,ZIMMERMANN-R,-198,-210,7,7.5
604,COL,JNICASIO-R,135,150,8.5,8
604,CIN,HBAILEY-R,-155,-170,8.5,8
604,PIT,JLOCKE-L,143,139,7,7.5
604,ATL,MMINOR-L,-163,-159,7,7.5
604,ARI,TSKAGGS-L,143,132,8,8
604,STL,MWACHA-R,-163,-152,8,8
604,SDG,CRICHARD-L,112,115,8,7.5
604,LOS,TLILLY-L,-132,-135,8,7.5
604,CLE,SKAZMIR-L,117,115,9,9
604,NYY,DPHELPS-R,-137,-135,9,9
604,TAM,MMOORE-L,121,120,8,8
604,DET,ASANCHEZ-R,-141,-140,8,8
604,TEX,JGRIMM-R,114,118,9.5,9
604,BOS,RDEMPSTER-R,-134,-138,9.5,9
604,MIN,SDEDUNO-R,105,110,8.5,8.5
604,KAN,LMENDOZA-R,-125,-130,8.5,8.5
604,BAL,CTILLMAN-R,-165,-174,9.5,9
604,HOU,LHARRELL-R,145,154,9.5,9
604,CWS,JPEAVY-R,125,133,6,6
604,SEA,FHERNANDZ-R,-145,-153,6,6
604,OAK,AGRIFFIN-R,-113,-126,9,9
604,MIL,KLOHSE-R,-107,106,9,9
604,CUB,SFELDMAN-R,165,170,8,7.5
604,LAA,JWEAVER-R,-185,-190,8,7.5
604,TOR,JJOHNSON-R,110,102,7.5,7.5
604,SFO,TLINCECUM-R,-130,-122,7.5,7.5
605,PIT,WRODRIGUZ-L,125,-103,8,7.5
605,ATL,JTEHERAN-R,-145,-117,8,7.5
605,MIA,JTURNER-R,180,205,7.5,7.5
605,PHI,CHAMELS-L,-210,-235,7.5,7.5
605,NYM,DGEE-R,130,140,7.5,7.5
605,WAS,DHAREN-R,-150,-160,7.5,7.5
605,COL,JGARLAND-R,170,175,8,8
605,CIN,VILLARREAL-R,-200,-205,8,8
605,ARI,WMILEY-L,120,119,8.5,8.5
605,STL,JKELLY-R,-140,-139,8.5,8.5
605,SDG,JMARQUIS-R,180,200,6.5,7
605,LOS,CKERSHAW-L,-210,-240,6.5,7
605,CLE,CKLUBER-R,145,162,8.5,8
605,NYY,CSABATHIA-L,-165,-182,8.5,8
605,CWS,DAXELROD-R,150,160,7,7
605,SEA,HIWAKUMA-R,-170,-180,7,7
605,TAM,ACOBB-R,130,122,8.5,8
605,DET,DFISTER-R,-150,-142,8.5,8
605,TEX,AOGANDO-R,100,105,9,9
605,BOS,JLACKEY-R,-120,-125,9,9
605,MIN,PWALTERS-R,135,114,8.5,8.5
605,KAN,JGUTHRIE-R,-155,-134,8.5,8.5
605,BAL,FGARCIA-R,-170,-155,9.5,9
605,HOU,DKEUCHEL-L,150,135,9.5,9
605,OAK,BCOLON-R,-110,-127,9,8.5
605,MIL,YGALLARDO-R,-110,107,9,8.5
605,TOR,RDICKEY-R,100,-107,8,7.5
605,SFO,BZITO-L,-120,-113,8,7.5
605,CUB,MGARZA-R,145,140,7.5,7.5
605,LAA,JVARGAS-L,-165,-160,7.5,7.5
606,ARI,IKENNEDY-R,160,164,7.5,7.5
606,STL,SMILLER-R,-180,-184,7.5,7.5
606,PHI,TCLOYD-R,105,130,9.5,9.5
606,MIL,WPERALTA-R,-125,-150,9.5,9.5
606,SDG,ACASHNER-R,130,121,9.5,9.5
606,COL,JCHACIN-R,-150,-141,9.5,9.5
606,ATL,THUDSON-R,-120,-114,7,7
606,LOS,ZGREINKE-R,100,-106,7,7
606,TAM,RHERNANDZ-R,160,190,9,8.5
606,DET,MSCHERZER-R,-180,-220,9,8.5
606,BAL,MGONZALEZ-R,-141,-154,9,8.5
606,HOU,BNORRIS-R,121,134,9,8.5
606,TEX,DHOLLAND-L,120,113,8.5,8.5
606,BOS,JLESTER-L,-140,-133,8.5,8.5
606,OAK,DSTRAILY-R,-130,-138,8,8
606,CWS,JQUINTANA-L,110,118,8,8
606,MIN,MPELFREY-R,115,130,9,9
606,KAN,WDAVIS-R,-135,-150,9,9
606,NYY,PHUGHES-R,-125,-122,7.5,7.5
606,SEA,AHARANG-R,105,102,7.5,7.5
607,PIT,FLIRIANO-L,100,-120,7,7
607,CUB,TWOOD-L,-120,100,7,7
607,STL,WAINWRIGHT-R,-125,-126,8,8
607,CIN,MLEAKE-R,105,106,8,8
607,PHI,CLEE-L,-150,-140,8,8
607,MIL,AFIGARO-R,130,120,8,8
607,SDG,EVOLQUEZ-R,160,138,9.5,10.5
607,COL,DELAROSA-L,-180,-158,9.5,10.5
607,SFO,MCAIN-R,125,112,8.5,8.5
607,ARI,PCORBIN-L,-145,-132,8.5,8.5
607,ATL,PMAHOLM-L,-110,-106,7,7
607,LOS,HRYU-L,-110,-114,7,7
607,TEX,NTEPESCH-R,-120,-108,9.5,9.5
607,TOR,EROGERS-R,100,-112,9.5,9.5
607,CLE,UJIMENEZ-R,170,190,8.5,8.5
607,DET,VERLANDER-R,-190,-220,8.5,8.5
607,BAL,JHAMMEL-R,-105,-112,8.5,9
607,TAM,CARCHER-R,-115,-108,8.5,9
607,HOU,JLYLES-R,190,200,7.5,7.5
607,KAN,JSHIELDS-R,-220,-230,7.5,7.5
607,OAK,JPARKER-R,110,115,7.5,7
607,CWS,CSALE-L,-130,-135,7.5,7
607,NYY,HKURODA-R,-155,-190,7.5,8
607,SEA,BONDERMAN-R,135,170,7.5,8
608,MIA,JFERNANDZ-R,185,200,6.5,6.5
608,NYM,MHARVEY-R,-215,-230,6.5,6.5
608,PIT,ABURNETT-R,105,-107,7,7
608,CUB,SAMARDZIJA-R,-125,-113,7,7
608,STL,TLYONS-L,120,124,8.5,8.5
608,CIN,MLATOS-R,-140,-144,8.5,8.5
608,PHI,KKENDRICK-R,-110,106,8.5,8.5
608,MIL,GORZELANNY-L,-110,-126,8.5,8.5
608,SDG,ESTULTS-L,110,108,10.5,10.5
608,COL,JFRANCIS-L,-130,-128,10.5,10.5
608,SFO,BUMGARNER-L,-105,-109,8,7.5
608,ARI,TCAHILL-R,-115,-111,8,7.5
608,ATL,KMEDLEN-R,-145,-153,7.5,7.5
608,LOS,SFIFE-R,125,133,7.5,7.5
608,TEX,YDARVISH-R,-160,-163,8.5,8.5
608,TOR,MBUEHRLE-L,140,143,8.5,8.5
608,CLE,CCARRASCO-R,110,164,9,9.5
608,DET,RPORCELLO-R,-130,-184,9,9.5
608,OAK,TMILONE-L,-125,-130,8.5,8.5
608,CWS,JDANKS-L,105,110,8.5,8.5
608,BAL,KGAUSMAN-R,125,102,8.5,8.5
608,TAM,HELLICKSON-R,-145,-122,8.5,8.5
608,NYY,APETTITTE-L,-145,-130,8,7.5
608,SEA,JSAUNDERS-L,125,110,8,7.5
608,HOU,EBEDARD-L,160,164,8.5,8.5
608,KAN,ESANTANA-R,-180,-184,8.5,8.5
608,LAA,CWILSON-L,122,143,8.5,8.5
608,BOS,CBUCHHOLZ-R,-142,-163,8.5,8.5
608,MIN,KCORREIA-R,155,170,7.5,7.5
608,WAS,GGONZALEZ-L,-175,-190,7.5,7.5
608,LAA,THANSON-R,128,142,9.5,10.5
608,BOS,FDOUBRONT-L,-148,-162,9.5,10.5
609,MIA,TKOEHLER-R,143,170,7.5,7.5
609,NYM,JNIESE-L,-163,-200,7.5,7.5
609,STL,LLYNN-R,-106,-118,8.5,8.5
609,CIN,BARROYO-R,-114,-102,8.5,8.5
609,PHI,PETTIBONE-R,117,122,9,8.5
609,MIL,KLOHSE-R,-137,-142,9,8.5
609,PIT,JLOCKE-L,-113,-123,8.5,8.5
609,CUB,EJACKSON-R,-107,103,8.5,8.5
609,SFO,CGAUDIN-R,111,112,9,9
609,ARI,TSKAGGS-L,-131,-132,9,9
609,SDG,CRICHARD-L,150,160,11,11.5
609,COL,JNICASIO-R,-170,-180,11,11.5
609,ATL,MMINOR-L,-170,-172,7.5,7.5
609,LOS,MMAGILL-R,150,152,7.5,7.5
609,TEX,JGRIMM-R,110,118,9.5,9
609,TOR,JJOHNSON-R,-130,-138,9.5,9
609,CLE,MASTERSON-R,110,-104,9,9
609,DET,JALVAREZ-L,-130,-116,9,9
609,LAA,JBLANTON-R,145,133,10.5,10.5
609,BOS,RDEMPSTER-R,-165,-153,10.5,10.5
609,BAL,CTILLMAN-R,128,119,8,7.5
609,TAM,MMOORE-L,-148,-139,8,7.5
609,OAK,AGRIFFIN-R,-139,-130,8.5,8.5
609,CWS,HSANTIAGO-L,119,110,8.5,8.5
609,HOU,LHARRELL-R,135,148,9,8.5
609,KAN,LMENDOZA-R,-155,-168,9,8.5
609,NYY,DPHELPS-R,120,130,7,6.5
609,SEA,FHERNANDZ-R,-140,-150,7,6.5
609,MIN,SDIAMOND-L,165,170,7.5,7.5
609,WAS,ZIMMERMANN-R,-185,-200,7.5,7.5
609,MIN,SDEDUNO-R,110,105,8.5,8.5
609,WAS,NKARNS-R,-130,-125,8.5,8.5
610,MIL,YGALLARDO-R,-120,-115,7,7
610,MIA,RNOLASCO-R,100,-105,7,7
610,CIN,HBAILEY-R,-125,-126,7.5,7.5
610,CUB,SFELDMAN-R,105,106,7.5,7.5
610,ATL,JTEHERAN-R,-140,-143,7,7
610,SDG,JMARQUIS-R,120,123,7,7
610,ARI,WMILEY-L,170,160,6.5,6
610,LOS,CKERSHAW-L,-200,-180,6.5,6
610,LAA,JWEAVER-R,-145,-123,9,9
610,BAL,FGARCIA-R,125,103,9,9
610,BOS,JLACKEY-R,115,120,8,7.5
610,TAM,ACOBB-R,-135,-140,8,7.5
610,CLE,SKAZMIR-L,120,121,10.5,10.5
610,TEX,JLINDBLOM-R,-140,-141,10.5,10.5
610,DET,DFISTER-R,-150,-140,8.5,8.5
610,KAN,JGUTHRIE-R,130,120,8.5,8.5
610,TOR,RDICKEY-R,-135,-125,8,8.5
610,CWS,DAXELROD-R,115,105,8,8.5
610,HOU,DKEUCHEL-L,200,210,6.5,6.5
610,SEA,HIWAKUMA-R,-230,-250,6.5,6.5
611,SFO,TLINCECUM-R,-106,107,7.5,7.5
611,PIT,GCOLE-R,-114,-127,7.5,7.5
611,MIL,WPERALTA-R,-123,-113,7.5,7.5
611,MIA,JTURNER-R,103,-107,7.5,7.5
611,STL,MWACHA-R,-143,-137,7.5,8.5
611,NYM,JHEFNER-R,123,117,7.5,8.5
611,CIN,TCINGRANI-L,-110,-132,7.5,9
611,CUB,MGARZA-R,-110,112,7.5,9
611,WAS,DHAREN-R,119,133,10,11.5
611,COL,JCHACIN-R,-139,-153,10,11.5
611,ATL,THUDSON-R,-121,-135,7,7
611,SDG,ACASHNER-R,101,115,7,7
611,ARI,IKENNEDY-R,121,112,7,7
611,LOS,ZGREINKE-R,-141,-132,7,7
611,LAA,JVARGAS-L,101,-103,9.5,9.5
611,BAL,MGONZALEZ-R,-121,-117,9.5,9.5
611,BOS,JLESTER-L,-129,-120,8,8
611,TAM,RHERNANDZ-R,109,100,8,8
611,CLE,CKLUBER-R,145,154,9.5,9.5
611,TEX,DHOLLAND-L,-165,-174,9.5,9.5
611,DET,MSCHERZER-R,-165,-165,8.5,8.5
611,KAN,WDAVIS-R,145,145,8.5,8.5
611,TOR,CWANG-R,-106,-101,8.5,9.5
611,CWS,JQUINTANA-L,-114,-119,8.5,9.5
611,NYY,CSABATHIA-L,-106,-105,7,7
611,OAK,BCOLON-R,-114,-115,7,7
611,HOU,BNORRIS-R,130,132,7.5,7.5
611,SEA,AHARANG-R,-150,-152,7.5,7.5
611,PHI,CHAMELS-L,-130,-120,8,8
611,MIN,PWALTERS-R,110,100,8,8
612,CIN,MLEAKE-R,-120,-121,8,8.5
612,CUB,TWOOD-L,100,101,8,8.5
612,ATL,PMAHOLM-L,-135,-132,7.5,8
612,SDG,EVOLQUEZ-R,115,112,7.5,8
612,SFO,BZITO-L,150,170,7.5,7.5
612,PIT,FLIRIANO-L,-170,-200,7.5,7.5
612,MIL,AFIGARO-R,-115,-118,8,7.5
612,MIA,KSLOWEY-R,-105,-102,8,7.5
612,STL,SMILLER-R,-150,-195,7,7.5
612,NYM,DGEE-R,130,175,7,7.5
612,WAS,ROHLENDRF-R,145,164,11,11
612,COL,DELAROSA-L,-165,-184,11,11
612,ARI,PCORBIN-L,100,-109,6.5,6
612,LOS,HRYU-L,-120,-111,6.5,6
612,LAA,JWILLIAMS-R,110,-110,9.5,9.5
612,BAL,JHAMMEL-R,-130,-110,9.5,9.5
612,DET,VERLANDER-R,-140,-123,7.5,7.5
612,KAN,JSHIELDS-R,120,103,7.5,7.5
612,BOS,AACEVES-R,101,120,9,9
612,TAM,CARCHER-R,-121,-140,9,9
612,CLE,UJIMENEZ-R,120,123,10,10
612,TEX,NTEPESCH-R,-140,-143,10,10
612,NYY,PHUGHES-R,115,-110,7.5,7.5
612,OAK,DSTRAILY-R,-135,-110,7.5,7.5
612,HOU,JLYLES-R,130,114,7.5,7.5
612,SEA,BONDERMAN-R,-150,-134,7.5,7.5
612,PHI,TCLOYD-R,100,106,8.5,8.5
612,MIN,MPELFREY-R,-120,-126,8.5,8.5
613,STL,WAINWRIGHT-R,-113,-142,6.5,6.5
613,NYM,MHARVEY-R,-107,122,6.5,6.5
613,CIN,MLATOS-R,-115,-132,6.5,6.5
613,CUB,SAMARDZIJA-R,-105,112,6.5,6.5
613,WAS,RDETWILER-L,113,112,10.5,11
613,COL,JFRANCIS-L,-133,-132,10.5,11
613,SFO,MCAIN-R,-113,-130,7.5,7.5
613,PIT,CMORTON-R,-107,110,7.5,7.5
613,NYY,HKURODA-R,-111,-107,7.5,7.5
613,OAK,JPARKER-R,-109,-113,7.5,7.5
613,BOS,FDOUBRONT-L,-105,-116,9.5,9.5
613,BAL,KGAUSMAN-R,-105,-104,9.5,9.5
613,KAN,ESANTANA-R,110,124,8,7.5
613,TAM,HELLICKSON-R,-130,-144,8,7.5
613,TOR,EROGERS-R,175,210,8.5,9
613,TEX,YDARVISH-R,-205,-250,8.5,9
613,PHI,CLEE-L,-135,-152,7.5,7.5
613,MIN,KCORREIA-R,115,132,7.5,7.5
614,LOS,SFIFE-R,126,142,8,8
614,PIT,JLOCKE-L,-146,-162,8,8
614,MIL,KLOHSE-R,135,124,8.5,8
614,CIN,BARROYO-R,-155,-144,8.5,8
614,CUB,EJACKSON-R,110,103,7.5,7.5
614,NYM,SMARCUM-R,-130,-123,7.5,7.5
614,STL,WESTBROOK-R,-150,-140,7.5,7.5
614,MIA,JFERNANDZ-R,130,120,7.5,7.5
614,SFO,BUMGARNER-L,130,114,7,7
614,ATL,KMEDLEN-R,-150,-134,7,7
614,PHI,KKENDRICK-R,120,100,10,9.5
614,COL,JNICASIO-R,-140,-120,10,9.5
614,ARI,TCAHILL-R,100,112,7,7
614,SDG,ESTULTS-L,-120,-132,7,7
614,BOS,RDEMPSTER-R,100,-112,9.5,9.5
614,BAL,CTILLMAN-R,-120,-108,9.5,9.5
614,KAN,LMENDOZA-R,170,150,8,8
614,TAM,MMOORE-L,-190,-170,8,8
614,TOR,MBUEHRLE-L,120,113,10,9.5
614,TEX,JGRIMM-R,-140,-133,10,9.5
614,DET,RPORCELLO-R,-140,-142,9,9
614,MIN,SDIAMOND-L,120,122,9,9
614,CWS,CSALE-L,-190,-195,7.5,7.5
614,HOU,EBEDARD-L,170,175,7.5,7.5
614,NYY,APETTITTE-L,105,133,8,8
614,LAA,CWILSON-L,-125,-153,8,8
614,SEA,JSAUNDERS-L,170,160,7,7.5
614,OAK,TMILONE-L,-200,-180,7,7.5
614,WAS,GGONZALEZ-L,125,115,7.5,7.5
614,CLE,MASTERSON-R,-145,-135,7.5,7.5
615,CUB,SFELDMAN-R,100,104,7.5,7
615,NYM,JNIESE-L,-120,-124,7.5,7
615,STL,LLYNN-R,-190,-225,7.5,7.5
615,MIA,TKOEHLER-R,170,195,7.5,7.5
615,LOS,CKERSHAW-L,-148,-167,7,7
615,PIT,BCUMPTON-R,128,147,7,7
615,SFO,CGAUDIN-R,155,164,7,7
615,ATL,MMINOR-L,-175,-184,7,7
615,MIL,YGALLARDO-R,145,153,8.5,8
615,CIN,HBAILEY-R,-165,-173,8.5,8
615,PHI,PETTIBONE-R,130,140,10,10
615,COL,TCHATWOOD-R,-150,-160,10,10
615,ARI,WMILEY-L,-125,-113,8,7.5
615,SDG,JMARQUIS-R,105,-107,8,7.5
615,BOS,JLACKEY-R,-120,-110,9.5,9.5
615,BAL,FGARCIA-R,100,-110,9.5,9.5
615,TOR,RDICKEY-R,105,-102,10,9.5
615,TEX,JLINDBLOM-R,-125,-118,10,9.5
615,KAN,JGUTHRIE-R,160,160,8,7.5
615,TAM,ACOBB-R,-180,-180,8,7.5
615,DET,ASANCHEZ-R,-180,-163,8,8.5
615,MIN,SDEDUNO-R,160,143,8,8.5
615,CWS,JDANKS-L,-150,-120,8,8
615,HOU,LHARRELL-R,130,100,8,8
615,NYY,DPHELPS-R,-110,-104,8.5,8.5
615,LAA,THANSON-R,-110,-116,8.5,8.5
615,SEA,FHERNANDZ-R,100,-102,6.5,6.5
615,OAK,AGRIFFIN-R,-120,-118,6.5,6.5
615,WAS,ZIMMERMANN-R,-145,-115,8,7.5
615,CLE,SKAZMIR-L,125,-105,8,7.5
616,STL,TLYONS-L,-160,-144,7.5,8
616,MIA,RNOLASCO-R,140,124,7.5,8
616,MIL,WPERALTA-R,180,190,8,8.5
616,CIN,JCUETO-R,-210,-220,8,8.5
616,CUB,MGARZA-R,-110,-105,7.5,7.5
616,NYM,JHEFNER-R,-110,-115,7.5,7.5
616,SFO,TLINCECUM-R,135,140,8,7.5
616,ATL,JTEHERAN-R,-155,-160,8,7.5
616,LOS,ZGREINKE-R,100,105,7,7.5
616,PIT,GCOLE-R,-120,-125,7,7.5
616,ARI,IKENNEDY-R,-130,-113,8.5,8
616,SDG,CRICHARD-L,110,-107,8.5,8
616,PHI,CHAMELS-L,100,-106,9.5,9.5
616,COL,JCHACIN-R,-120,-114,9.5,9.5
616,BOS,JLESTER-L,-115,-103,9,9
616,BAL,MGONZALEZ-R,-105,-117,9,9
616,KAN,WDAVIS-R,135,124,8.5,8
616,TAM,RHERNANDZ-R,-155,-144,8.5,8
616,DET,DFISTER-R,-165,-150,8.5,9
616,MIN,PWALTERS-R,145,130,8.5,9
616,CWS,HSANTIAGO-L,-140,-125,8.5,8.5
616,HOU,DKEUCHEL-L,120,105,8.5,8.5
616,TOR,CWANG-R,170,170,10,10
616,TEX,DHOLLAND-L,-190,-200,10,10
616,SEA,HIWAKUMA-R,110,109,7,7
616,OAK,BCOLON-R,-130,-129,7,7
616,NYY,CSABATHIA-L,130,116,7.5,7
616,LAA,JWEAVER-R,-150,-136,7.5,7
616,WAS,STRASBURG-R,-125,-117,7.5,7
616,CLE,CKLUBER-R,105,-103,7.5,7
617,WAS,DHAREN-R,100,-117,8,8.5
617,PHI,JLANNAN-L,-120,-103,8,8.5
617,CUB,TWOOD-L,170,190,7.5,7.5
617,STL,SMILLER-R,-190,-220,7.5,7.5
617,PIT,FLIRIANO-L,105,104,8,8
617,CIN,MLEAKE-R,-125,-124,8,8
617,NYM,DGEE-R,170,170,7.5,7.5
617,ATL,THUDSON-R,-200,-200,7.5,7.5
617,MIA,JTURNER-R,180,170,8,8
617,ARI,PCORBIN-L,-210,-200,8,8
617,SDG,EVOLQUEZ-R,105,-108,8,7.5
617,SFO,BZITO-L,-125,-112,8,7.5
617,BAL,JARRIETA-R,162,170,8.5,8.5
617,DET,MSCHERZER-R,-182,-190,8.5,8.5
617,KAN,JSHIELDS-R,-129,-138,8,8
617,CLE,CCARRASCO-R,109,118,8,8
617,OAK,DSTRAILY-R,-110,-106,9.5,9.5
617,TEX,NTEPESCH-R,-110,-114,9.5,9.5
617,CWS,JQUINTANA-L,-125,-111,8,8
617,HOU,BNORRIS-R,105,-109,8,8
617,SEA,AHARANG-R,145,175,8,8
617,LAA,JVARGAS-L,-165,-195,8,8
617,COL,DELAROSA-L,110,143,9,9
617,TOR,JJOHNSON-R,-130,-163,9,9
618,WAS,RDETWILER-L,145,140,7,7
618,PHI,CLEE-L,-165,-160,7,7
618,NYM,ZWHEELER-R,160,170,7.5,7
618,ATL,PMAHOLM-L,-180,-190,7.5,7
618,PIT,CMORTON-R,155,175,8.5,8.5
618,CIN,MLATOS-R,-175,-195,8.5,8.5
618,CUB,SAMARDZIJA-R,170,190,7,6.5
618,STL,WAINWRIGHT-R,-190,-220,7,6.5
618,MIA,NEOVALDI-R,155,160,8.5,8.5
618,ARI,RDELGADO-R,-175,-180,8.5,8.5
618,SDG,ACASHNER-R,125,130,7,6.5
618,SFO,MCAIN-R,-145,-150,7,6.5
618,KAN,ESANTANA-R,105,-110,8,7.5
618,CLE,UJIMENEZ-R,-125,-110,8,7.5
618,BAL,ZBRITTON-L,205,190,8,8
618,DET,VERLANDER-R,-235,-220,8,8
618,TAM,JODORIZZI-R,135,130,10,10
618,BOS,FDOUBRONT-L,-155,-150,10,10
618,OAK,JPARKER-R,150,152,8,8
618,TEX,YDARVISH-R,-170,-172,8,8
618,CWS,DAXELROD-R,105,114,8.5,8.5
618,MIN,MPELFREY-R,-125,-134,8.5,8.5
618,SEA,BONDERMAN-R,135,170,9,9
618,LAA,JBLANTON-R,-155,-200,9,9
618,COL,JFRANCIS-L,130,131,9.5,9
618,TOR,EROGERS-R,-150,-151,9.5,9
